Epoch,TimeStamp,low,high,open,close,volume
1148563800,2006-05-25 13:30:00,4.019999980926514,4.605000019073486,4.03000020980835,4.599999904632568,395343000
1148650200,2006-05-26 13:30:00,4.410999774932861,4.673999786376953,4.630000114440918,4.493000030517578,103044000
1148995800,2006-05-30 13:30:00,4.284999847412109,4.498000144958496,4.497000217437744,4.400000095367432,49898000
1149082200,2006-05-31 13:30:00,4.434999942779541,4.535999774932861,4.434999942779541,4.49399995803833,30002000
1149168600,2006-06-01 13:30:00,4.489999771118164,4.809999942779541,4.493000030517578,4.750999927520752,62344000
1149255000,2006-06-02 13:30:00,4.678999900817871,4.869999885559082,4.849999904632568,4.698999881744385,37253000
1149514200,2006-06-05 13:30:00,4.699999809265137,4.925000190734863,4.704999923706055,4.914999961853027,37188000
1149600600,2006-06-06 13:30:00,4.78000020980835,5.063000202178955,4.998000144958496,4.829999923706055,49045000
1149687000,2006-06-07 13:30:00,4.675000190734863,4.840000152587891,4.833000183105469,4.760000228881836,25013000
1149773400,2006-06-08 13:30:00,4.550000190734863,4.771999835968018,4.760000228881836,4.771999835968018,34439000
1149859800,2006-06-09 13:30:00,4.76800012588501,4.880000114440918,4.880000114440918,4.7779998779296875,13372000
1150119000,2006-06-12 13:30:00,4.630000114440918,4.824999809265137,4.800000190734863,4.695000171661377,14546000
1150205400,2006-06-13 13:30:00,4.53000020980835,4.735000133514404,4.619999885559082,4.550000190734863,16716000
1150291800,2006-06-14 13:30:00,4.443999767303467,4.545000076293945,4.489999771118164,4.51200008392334,15971000
1150378200,2006-06-15 13:30:00,4.513000011444092,4.611999988555908,4.539999961853027,4.59499979019165,16500000
1150464600,2006-06-16 13:30:00,4.5,4.599999904632568,4.550000190734863,4.501999855041504,12280000
1150723800,2006-06-19 13:30:00,4.409999847412109,4.545000076293945,4.545000076293945,4.434000015258789,11509000
1150810200,2006-06-20 13:30:00,4.3470001220703125,4.5,4.473999977111816,4.4019999504089355,23792000
1150896600,2006-06-21 13:30:00,4.400000095367432,4.5879998207092285,4.4019999504089355,4.53000020980835,18063000
1150983000,2006-06-22 13:30:00,4.5879998207092285,4.695000171661377,4.639999866485596,4.659999847412109,13038000
1151069400,2006-06-23 13:30:00,4.686999797821045,4.793000221252441,4.698999881744385,4.695000171661377,11612000
1151328600,2006-06-26 13:30:00,4.64300012588501,4.75,4.695000171661377,4.75,8565000
1151415000,2006-06-27 13:30:00,4.724999904632568,4.802999973297119,4.75,4.730999946594238,9826000
1151501400,2006-06-28 13:30:00,4.650000095367432,4.739999771118164,4.684999942779541,4.696000099182129,8756000
1151587800,2006-06-29 13:30:00,4.695000171661377,4.809000015258789,4.695000171661377,4.800000190734863,14470000
1151674200,2006-06-30 13:30:00,4.659999847412109,4.800000190734863,4.764999866485596,4.800000190734863,25964000
1151933400,2006-07-03 13:30:00,4.681000232696533,4.800000190734863,4.789999961853027,4.730000019073486,7029000
1152106200,2006-07-05 13:30:00,4.671000003814697,4.783999919891357,4.739999771118164,4.760000228881836,13266000
1152192600,2006-07-06 13:30:00,4.678999900817871,4.735000133514404,4.724999904632568,4.679999828338623,8097000
1152279000,2006-07-07 13:30:00,4.574999809265137,4.684999942779541,4.675000190734863,4.611999988555908,8380000
1152538200,2006-07-10 13:30:00,4.611999988555908,4.6570000648498535,4.619999885559082,4.64900016784668,4978000
1152624600,2006-07-11 13:30:00,4.53000020980835,4.64900016784668,4.64900016784668,4.635000228881836,8079000
1152711000,2006-07-12 13:30:00,4.553999900817871,4.639999866485596,4.639999866485596,4.554999828338623,7672000
1152797400,2006-07-13 13:30:00,4.429999828338623,4.51800012588501,4.51800012588501,4.4720001220703125,16625000
1152883800,2006-07-14 13:30:00,4.389999866485596,4.4679999351501465,4.461999893188477,4.394999980926514,9663000
1153143000,2006-07-17 13:30:00,4.375,4.416999816894531,4.390999794006348,4.39900016784668,6458000
1153229400,2006-07-18 13:30:00,4.367000102996826,4.409999847412109,4.39900016784668,4.389999866485596,12483000
1153315800,2006-07-19 13:30:00,4.380000114440918,4.545000076293945,4.390999794006348,4.5279998779296875,15840000
1153402200,2006-07-20 13:30:00,4.510000228881836,4.578000068664551,4.539999961853027,4.554999828338623,8829000
1153488600,2006-07-21 13:30:00,4.4770002365112305,4.554999828338623,4.554999828338623,4.5279998779296875,8510000
1153747800,2006-07-24 13:30:00,4.499000072479248,4.552999973297119,4.545000076293945,4.5,5017000
1153834200,2006-07-25 13:30:00,4.515999794006348,4.639999866485596,4.519999980926514,4.607999801635742,6900000
1153920600,2006-07-26 13:30:00,4.579999923706055,4.784999847412109,4.613999843597412,4.668000221252441,10338000
1154007000,2006-07-27 13:30:00,4.6519999504089355,4.7170000076293945,4.690000057220459,4.6519999504089355,6009000
1154093400,2006-07-28 13:30:00,4.625999927520752,4.679999828338623,4.651000022888184,4.630000114440918,4339000
1154352600,2006-07-31 13:30:00,4.585999965667725,4.640999794006348,4.630000114440918,4.586999893188477,4616000
1154439000,2006-08-01 13:30:00,4.46999979019165,4.5920000076293945,4.5920000076293945,4.5,7390000
1154525400,2006-08-02 13:30:00,4.730999946594238,5.005000114440918,4.798999786376953,5.001999855041504,53372000
1154611800,2006-08-03 13:30:00,4.864999771118164,5.02400016784668,4.913000106811523,4.999000072479248,21689000
1154698200,2006-08-04 13:30:00,4.999000072479248,5.150000095367432,5.03000020980835,5.005000114440918,14216000
1154957400,2006-08-07 13:30:00,5.025000095367432,5.130000114440918,5.050000190734863,5.110000133514404,6918000
1155043800,2006-08-08 13:30:00,5.105000019073486,5.267000198364258,5.110000133514404,5.256999969482422,14073000
1155130200,2006-08-09 13:30:00,5.199999809265137,5.449999809265137,5.300000190734863,5.284999847412109,15043000
1155216600,2006-08-10 13:30:00,5.210000038146973,5.390999794006348,5.21999979019165,5.355999946594238,8725000
1155303000,2006-08-11 13:30:00,5.324999809265137,5.445000171661377,5.349999904632568,5.368000030517578,9078000
1155562200,2006-08-14 13:30:00,5.3520002365112305,5.453999996185303,5.375,5.422999858856201,6314000
1155648600,2006-08-15 13:30:00,5.426000118255615,5.493000030517578,5.46999979019165,5.448999881744385,8553000
1155735000,2006-08-16 13:30:00,5.415999889373779,5.543000221252441,5.465000152587891,5.427000045776367,15344000
1155821400,2006-08-17 13:30:00,5.318999767303467,5.423999786376953,5.420000076293945,5.3460001945495605,10216000
1155907800,2006-08-18 13:30:00,5.245999813079834,5.364999771118164,5.309999942779541,5.34499979019165,9343000
1156167000,2006-08-21 13:30:00,5.28000020980835,5.554999828338623,5.329999923706055,5.426000118255615,12487000
1156253400,2006-08-22 13:30:00,5.420000076293945,5.550000190734863,5.420000076293945,5.5229997634887695,9761000
1156339800,2006-08-23 13:30:00,5.453999996185303,5.574999809265137,5.547999858856201,5.460000038146973,10439000
1156426200,2006-08-24 13:30:00,5.48199987411499,5.585000038146973,5.489999771118164,5.565000057220459,5420000
1156512600,2006-08-25 13:30:00,5.493000030517578,5.585000038146973,5.574999809265137,5.5,8016000
1156771800,2006-08-28 13:30:00,5.4770002365112305,5.545000076293945,5.485000133514404,5.501999855041504,3748000
1156858200,2006-08-29 13:30:00,5.515999794006348,5.565000057220459,5.525000095367432,5.534999847412109,3211000
1156944600,2006-08-30 13:30:00,5.517000198364258,5.578000068664551,5.547999858856201,5.525000095367432,5801000
1157031000,2006-08-31 13:30:00,5.525000095367432,5.617000102996826,5.525000095367432,5.590000152587891,7023000
1157117400,2006-09-01 13:30:00,5.5970001220703125,5.75,5.5970001220703125,5.65500020980835,20559000
1157463000,2006-09-05 13:30:00,5.625,5.723999977111816,5.690000057220459,5.684999942779541,4618000
1157549400,2006-09-06 13:30:00,5.6570000648498535,5.888000011444092,5.690000057220459,5.888000011444092,15694000
1157635800,2006-09-07 13:30:00,5.849999904632568,6.086999893188477,5.85099983215332,6.01200008392334,26549000
1157722200,2006-09-08 13:30:00,5.928999900817871,6.125,6.099999904632568,5.974999904632568,15176000
1157981400,2006-09-11 13:30:00,5.960000038146973,6.198999881744385,5.974999904632568,6.186999797821045,17064000
1158067800,2006-09-12 13:30:00,6.098999977111816,6.215000152587891,6.098999977111816,6.210000038146973,16992000
1158154200,2006-09-13 13:30:00,6.090000152587891,6.230000019073486,6.199999809265137,6.135000228881836,12355000
1158240600,2006-09-14 13:30:00,6.070000171661377,6.324999809265137,6.085000038146973,6.2789998054504395,13010000
1158327000,2006-09-15 13:30:00,6.2789998054504395,6.519999980926514,6.2789998054504395,6.497000217437744,19314000
1158586200,2006-09-18 13:30:00,6.429999828338623,6.755000114440918,6.573999881744385,6.51200008392334,23656000
1158672600,2006-09-19 13:30:00,6.429999828338623,6.614999771118164,6.5,6.484000205993652,17263000
1158759000,2006-09-20 13:30:00,6.449999809265137,6.670000076293945,6.510000228881836,6.65500020980835,13476000
1158845400,2006-09-21 13:30:00,6.701000213623047,6.960000038146973,6.752999782562256,6.90500020980835,29063000
1158931800,2006-09-22 13:30:00,6.507999897003174,6.949999809265137,6.900000095367432,6.5929999351501465,29874000
1159191000,2006-09-25 13:30:00,6.21999979019165,6.570000171661377,6.525000095367432,6.440000057220459,35677000
1159277400,2006-09-26 13:30:00,6.276000022888184,6.732999801635742,6.340000152587891,6.599999904632568,39969000
1159363800,2006-09-27 13:30:00,6.545000076293945,6.789999961853027,6.699999809265137,6.783999919891357,19633000
1159450200,2006-09-28 13:30:00,6.764999866485596,6.890999794006348,6.764999866485596,6.864999771118164,13395000
1159536600,2006-09-29 13:30:00,6.75600004196167,7.045000076293945,6.8470001220703125,7.034999847412109,20056000
1159795800,2006-10-02 13:30:00,6.966000080108643,7.034999847412109,7.034999847412109,6.995999813079834,17393000
1159882200,2006-10-03 13:30:00,6.840000152587891,7.090000152587891,6.840000152587891,6.9679999351501465,16733000
1159968600,2006-10-04 13:30:00,6.875,7.040999889373779,7.0,6.961999893188477,13679000
1160055000,2006-10-05 13:30:00,6.901000022888184,7.289999961853027,6.978000164031982,7.258999824523926,25756000
1160141400,2006-10-06 13:30:00,7.201000213623047,7.585000038146973,7.239999771118164,7.514999866485596,35410000
1160400600,2006-10-09 13:30:00,7.09499979019165,7.322999954223633,7.190000057220459,7.28000020980835,37084000
1160487000,2006-10-10 13:30:00,7.050000190734863,7.324999809265137,7.114999771118164,7.190999984741211,26764000
1160573400,2006-10-11 13:30:00,6.828000068664551,7.099999904632568,7.09499979019165,6.949999809265137,35483000
1160659800,2006-10-12 13:30:00,6.872000217437744,7.081999778747559,6.909999847412109,7.040999889373779,15117000
1160746200,2006-10-13 13:30:00,6.98199987411499,7.170000076293945,7.099999904632568,7.008999824523926,11321000
1161005400,2006-10-16 13:30:00,6.985000133514404,7.171000003814697,7.0,7.130000114440918,8802000
1161091800,2006-10-17 13:30:00,6.927000045776367,7.119999885559082,7.110000133514404,6.949999809265137,9865000
1161178200,2006-10-18 13:30:00,6.953999996185303,7.118000030517578,6.960999965667725,7.045000076293945,8562000
1161264600,2006-10-19 13:30:00,6.974999904632568,7.289999961853027,7.045000076293945,7.232999801635742,13414000
1161351000,2006-10-20 13:30:00,7.099999904632568,7.284999847412109,7.28000020980835,7.122000217437744,5264000
1161610200,2006-10-23 13:30:00,6.980000019073486,7.1620001792907715,7.135000228881836,7.025000095367432,7389000
1161696600,2006-10-24 13:30:00,6.992000102996826,7.150000095367432,7.014999866485596,7.119999885559082,8512000
1161783000,2006-10-25 13:30:00,7.050000190734863,7.125,7.125,7.074999809265137,11349000
1161869400,2006-10-26 13:30:00,6.988999843597412,7.400000095367432,7.085000038146973,7.21999979019165,21152000
1161955800,2006-10-27 13:30:00,6.900000095367432,7.300000190734863,7.099999904632568,7.263999938964844,26741000
1162218600,2006-10-30 14:30:00,7.175000190734863,7.360000133514404,7.26200008392334,7.254000186920166,17471000
1162305000,2006-10-31 14:30:00,7.193999767303467,7.625,7.269999980926514,7.409999847412109,35930000
1162391400,2006-11-01 14:30:00,8.175000190734863,8.75,8.175000190734863,8.506999969482422,141283000
1162477800,2006-11-02 14:30:00,8.25,8.807999610900879,8.381999969482422,8.760000228881836,62536000
1162564200,2006-11-03 14:30:00,8.677000045776367,8.975000381469727,8.765999794006348,8.951000213623047,42476000
1162823400,2006-11-06 14:30:00,8.99899959564209,9.71399974822998,9.0,9.630000114440918,97749000
1162909800,2006-11-07 14:30:00,9.239999771118164,9.616999626159668,9.574000358581543,9.25,71623000
1162996200,2006-11-08 14:30:00,8.805000305175781,9.199999809265137,9.199999809265137,8.843999862670898,64172000
1163082600,2006-11-09 14:30:00,8.819999694824219,9.234999656677246,9.130000114440918,8.819999694824219,62982000
1163169000,2006-11-10 14:30:00,8.776000022888184,9.050000190734863,8.86400032043457,8.920000076293945,27782000
1163428200,2006-11-13 14:30:00,9.329000473022461,9.798999786376953,9.371000289916992,9.654999732971191,114166000
