Epoch,TimeStamp,low,high,open,close,volume
947169000,2000-01-06 14:30:00,65.0,68.125,65.875,68.0,1959100
947255400,2000-01-07 14:30:00,65.75,67.625,67.625,66.375,996000
947514600,2000-01-10 14:30:00,66.4375,67.4375,66.875,67.0625,1191700
947601000,2000-01-11 14:30:00,65.25,67.4375,67.125,65.25,1020000
947687400,2000-01-12 14:30:00,65.4375,67.5,66.125,67.375,1097700
947773800,2000-01-13 14:30:00,67.375,68.5,67.625,68.3125,1071200
947860200,2000-01-14 14:30:00,68.3125,69.25,68.875,69.0625,1160000
948205800,2000-01-18 14:30:00,67.375,69.0,69.0,68.6875,980500
948292200,2000-01-19 14:30:00,67.4375,68.5625,68.5,68.25,1087300
948378600,2000-01-20 14:30:00,68.125,69.125,68.125,68.875,1972000
948465000,2000-01-21 14:30:00,66.6875,68.875,68.875,67.25,1270100
948724200,2000-01-24 14:30:00,66.0,68.25,67.875,66.0,831400
948810600,2000-01-25 14:30:00,64.75,66.625,65.625,65.875,1263000
948897000,2000-01-26 14:30:00,64.5,65.625,65.25,65.125,933400
948983400,2000-01-27 14:30:00,64.0,65.375,65.3125,65.125,1128400
949069800,2000-01-28 14:30:00,64.0,65.875,65.125,64.9375,1324700
949329000,2000-01-31 14:30:00,59.0,64.0,63.0,60.0,5745800
949415400,2000-02-01 14:30:00,58.3125,61.5,59.6875,61.375,4761000
949501800,2000-02-02 14:30:00,57.1875,59.9375,59.75,58.25,4740600
949588200,2000-02-03 14:30:00,57.375,59.5,59.25,57.625,1951900
949674600,2000-02-04 14:30:00,56.0625,58.1875,58.1875,56.375,1745200
949933800,2000-02-07 14:30:00,55.5,56.8125,56.625,55.75,1480200
950020200,2000-02-08 14:30:00,55.75,59.375,56.25,59.375,2055100
950106600,2000-02-09 14:30:00,58.0,59.625,59.5,58.0,1209400
950193000,2000-02-10 14:30:00,56.5,58.5,58.0625,57.0625,995700
950279400,2000-02-11 14:30:00,55.125,57.0,56.8125,55.125,1013900
950538600,2000-02-14 14:30:00,54.125,55.5,55.3125,54.375,2052800
950625000,2000-02-15 14:30:00,53.5625,55.0,54.4375,54.9375,1182900
950711400,2000-02-16 14:30:00,54.5,56.4375,55.1875,56.0,1530000
950797800,2000-02-17 14:30:00,56.125,58.25,56.5,58.0,1036000
950884200,2000-02-18 14:30:00,55.25,59.4375,58.0,56.9375,1529200
951229800,2000-02-22 14:30:00,54.5625,56.9375,56.9375,55.0,1226000
951316200,2000-02-23 14:30:00,54.0625,56.25,55.0625,54.9375,855700
951402600,2000-02-24 14:30:00,53.8125,55.0,55.0,54.0625,1049300
951489000,2000-02-25 14:30:00,54.0625,55.75,54.9375,55.5,961700
951748200,2000-02-28 14:30:00,54.5,55.625,55.5625,55.0,565600
951834600,2000-02-29 14:30:00,54.5,55.3125,55.0,54.625,750900
951921000,2000-03-01 14:30:00,51.875,54.6875,54.625,52.5,1471000
952007400,2000-03-02 14:30:00,52.0625,53.625,52.125,53.3125,1136600
952093800,2000-03-03 14:30:00,52.5625,53.5,53.3125,52.6875,1030700
952353000,2000-03-06 14:30:00,52.5,54.375,54.375,52.75,1431500
952439400,2000-03-07 14:30:00,49.0,52.8125,52.75,50.625,2319100
952525800,2000-03-08 14:30:00,51.3125,54.5,52.75,54.3125,2275300
952612200,2000-03-09 14:30:00,52.4375,54.5,54.5,53.0,1199700
952698600,2000-03-10 14:30:00,53.0625,54.375,53.75,53.4375,776700
952957800,2000-03-13 14:30:00,52.125,54.1875,52.25,52.75,671700
953044200,2000-03-14 14:30:00,52.3125,53.5,52.5,52.5625,1072500
953130600,2000-03-15 14:30:00,51.625,55.375,52.9375,54.9375,2274800
953217000,2000-03-16 14:30:00,55.0625,57.625,55.875,56.25,1635300
953303400,2000-03-17 14:30:00,55.5,57.0625,57.0625,55.5,622400
953562600,2000-03-20 14:30:00,55.25,56.875,56.5,56.5625,843400
953649000,2000-03-21 14:30:00,55.25,58.375,56.3125,58.1875,889000
953735400,2000-03-22 14:30:00,56.8125,59.0625,58.1875,56.875,763100
953821800,2000-03-23 14:30:00,56.0,59.9375,56.8125,59.625,1472900
953908200,2000-03-24 14:30:00,59.8125,64.125,60.0,63.75,2148200
954167400,2000-03-27 14:30:00,62.625,64.0,63.0,63.1875,960400
954253800,2000-03-28 14:30:00,60.0625,63.0,62.5,60.25,639300
954340200,2000-03-29 14:30:00,58.3125,61.25,61.25,59.0625,869700
954426600,2000-03-30 14:30:00,58.3125,60.125,58.8125,58.5625,682400
954513000,2000-03-31 14:30:00,58.1875,63.0,59.5625,62.984375,727100
954768600,2000-04-03 13:30:00,59.0,62.0,62.0,59.375,830000
954855000,2000-04-04 13:30:00,55.375,59.75,59.375,57.8125,1309000
954941400,2000-04-05 13:30:00,56.8125,58.25,56.8125,58.1875,478000
955027800,2000-04-06 13:30:00,58.3125,60.1875,58.3125,59.875,800700
955114200,2000-04-07 13:30:00,59.125,61.4375,59.875,60.875,778200
955373400,2000-04-10 13:30:00,61.0,64.0,61.125,64.0,1275600
955459800,2000-04-11 13:30:00,62.125,63.3125,63.3125,63.1875,616700
955546200,2000-04-12 13:30:00,61.25,62.875,62.8125,61.5,608700
955632600,2000-04-13 13:30:00,59.4375,61.5,61.5,60.25,566300
955719000,2000-04-14 13:30:00,55.0,58.75,58.5,55.0,859800
955978200,2000-04-17 13:30:00,55.0,59.5,57.0,58.0,1152900
956064600,2000-04-18 13:30:00,58.0,61.1875,58.0,60.6875,714900
956151000,2000-04-19 13:30:00,58.75,60.5,60.1875,59.0625,510200
956237400,2000-04-20 13:30:00,60.625,63.875,61.0,63.5,1730600
956583000,2000-04-24 13:30:00,62.0,63.25,63.0,62.625,1071000
956669400,2000-04-25 13:30:00,63.8125,66.4375,64.3125,66.4375,1644600
956755800,2000-04-26 13:30:00,64.9375,66.9375,66.5,66.1875,1239300
956842200,2000-04-27 13:30:00,65.1875,66.5625,65.5,65.9375,689400
956928600,2000-04-28 13:30:00,65.5,66.75,66.6875,66.5,1011200
957187800,2000-05-01 13:30:00,64.25,66.9375,66.625,64.25,904600
957274200,2000-05-02 13:30:00,63.25,64.4375,64.0625,63.8125,1565300
957360600,2000-05-03 13:30:00,62.3125,64.0625,64.0625,62.375,566400
957447000,2000-05-04 13:30:00,60.0,62.125,62.125,60.9375,669000
957533400,2000-05-05 13:30:00,59.0,60.875,59.75,59.875,834300
957792600,2000-05-08 13:30:00,58.3125,61.75,59.0,61.0625,1726400
957879000,2000-05-09 13:30:00,60.8125,63.375,61.5,62.5,859200
957965400,2000-05-10 13:30:00,60.625,62.375,62.0,60.8125,880400
958051800,2000-05-11 13:30:00,60.875,61.6875,60.875,61.25,934200
958138200,2000-05-12 13:30:00,61.375,62.625,61.5,61.5625,603600
958397400,2000-05-15 13:30:00,60.6875,64.0,61.5625,63.3125,1110200
958483800,2000-05-16 13:30:00,61.875,64.0,64.0,62.0,526500
958570200,2000-05-17 13:30:00,61.1875,62.875,61.75,62.3125,466300
958656600,2000-05-18 13:30:00,61.375,62.25,62.25,62.125,626500
958743000,2000-05-19 13:30:00,60.5,62.1875,61.875,61.875,754800
959002200,2000-05-22 13:30:00,59.875,61.875,61.625,61.4375,701700
959088600,2000-05-23 13:30:00,61.125,62.25,61.1875,61.875,669500
959175000,2000-05-24 13:30:00,59.125,61.375,61.0,59.625,592700
959261400,2000-05-25 13:30:00,58.0,60.25,59.4375,58.875,795300
959347800,2000-05-26 13:30:00,56.75,59.3125,59.0,57.1875,1003100
959693400,2000-05-30 13:30:00,57.0,59.3125,57.0,59.0625,602100
959779800,2000-05-31 13:30:00,59.625,60.9375,59.9375,59.875,794000
959866200,2000-06-01 13:30:00,60.625,62.0625,60.8125,61.5,1261000
959952600,2000-06-02 13:30:00,60.9375,62.4375,62.1875,61.0,745100
960211800,2000-06-05 13:30:00,60.8125,62.5,60.875,61.5625,812100
960298200,2000-06-06 13:30:00,60.75,61.875,61.5625,61.75,585000
960384600,2000-06-07 13:30:00,61.4375,62.1875,61.75,62.0625,729800
960471000,2000-06-08 13:30:00,60.25,62.125,62.0,60.25,606300
960557400,2000-06-09 13:30:00,59.3125,60.25,60.25,59.3125,505500
960816600,2000-06-12 13:30:00,57.5,59.875,59.0,59.34375,1105100
960903000,2000-06-13 13:30:00,59.25,62.0625,59.5,61.3125,958400
960989400,2000-06-14 13:30:00,60.875,61.875,61.1875,61.25,898600
961075800,2000-06-15 13:30:00,61.4375,62.5,61.5,62.375,1076100
961162200,2000-06-16 13:30:00,61.375,62.75,62.4375,61.75,721300
961421400,2000-06-19 13:30:00,60.25,62.1875,61.75,62.125,1019300
961507800,2000-06-20 13:30:00,60.875,62.0,61.875,61.4375,630200
961594200,2000-06-21 13:30:00,60.5625,61.8125,60.9375,61.75,627200
961680600,2000-06-22 13:30:00,61.25,62.9375,61.5625,62.9375,1331900
961767000,2000-06-23 13:30:00,61.3125,62.8125,62.8125,61.4375,672500
962026200,2000-06-26 13:30:00,60.3125,61.0,60.75,60.75,596300
962112600,2000-06-27 13:30:00,59.625,60.9375,60.75,60.125,1001700
962199000,2000-06-28 13:30:00,59.5625,60.8125,60.1875,59.625,754100
962285400,2000-06-29 13:30:00,58.625,60.3125,59.625,60.25,1002300
962371800,2000-06-30 13:30:00,58.90625,62.0,60.3125,58.90625,1990200
962631000,2000-07-03 13:30:00,59.3125,59.875,59.5,59.4375,375000
962803800,2000-07-05 13:30:00,59.5,61.3125,59.625,61.0,829500
962890200,2000-07-06 13:30:00,61.0,61.4375,61.0,61.3125,570100
962976600,2000-07-07 13:30:00,60.125,61.0,60.375,60.6875,733000
963235800,2000-07-10 13:30:00,59.875,61.0625,60.0,61.0,596000
963322200,2000-07-11 13:30:00,60.3125,60.9375,60.3125,60.8125,469800
963408600,2000-07-12 13:30:00,60.1875,61.0625,60.5,60.6875,613300
963495000,2000-07-13 13:30:00,60.0625,60.75,60.5625,60.3125,631200
963581400,2000-07-14 13:30:00,60.4375,61.0,60.6875,60.875,678100
963840600,2000-07-17 13:30:00,60.0625,61.375,60.9375,60.4375,944800
963927000,2000-07-18 13:30:00,60.1875,60.875,60.1875,60.75,565500
964013400,2000-07-19 13:30:00,60.625,61.5,60.75,61.25,1013500
964099800,2000-07-20 13:30:00,59.1875,60.9375,60.875,59.5625,1154700
964186200,2000-07-21 13:30:00,59.0,60.0,59.3125,59.5,1013100
964445400,2000-07-24 13:30:00,58.5,59.5,58.75,59.0,930800
964531800,2000-07-25 13:30:00,58.5625,59.0625,58.5625,58.6875,572700
964618200,2000-07-26 13:30:00,57.5625,58.6875,58.625,58.125,868000
964704600,2000-07-27 13:30:00,57.5,58.6875,58.0,58.125,508100
964791000,2000-07-28 13:30:00,57.25,58.875,58.6875,57.375,468600
965050200,2000-07-31 13:30:00,57.25,58.75,57.375,58.75,644900
965136600,2000-08-01 13:30:00,57.875,58.5625,58.5625,58.3125,365400
965223000,2000-08-02 13:30:00,57.75,58.5,58.375,58.1875,314000
965309400,2000-08-03 13:30:00,57.3125,58.5,57.625,57.9375,447800
965395800,2000-08-04 13:30:00,57.4375,58.0,57.4375,57.6875,339500
965655000,2000-08-07 13:30:00,57.25,57.9375,57.8125,57.375,507300
965741400,2000-08-08 13:30:00,56.6875,57.25,57.125,56.875,637200
965827800,2000-08-09 13:30:00,55.6875,57.0,56.875,55.75,705200
965914200,2000-08-10 13:30:00,54.875,58.75,55.4375,58.5,2150100
966000600,2000-08-11 13:30:00,57.75,59.0,58.0,59.0,734100
966259800,2000-08-14 13:30:00,58.5,59.0625,58.75,58.625,990300
966346200,2000-08-15 13:30:00,57.5625,58.5,58.375,57.875,756500
966432600,2000-08-16 13:30:00,57.25,58.0,57.625,57.3125,487600
966519000,2000-08-17 13:30:00,56.75,57.4375,57.3125,56.75,718500
966605400,2000-08-18 13:30:00,55.8125,57.0,56.75,56.1875,736100
966864600,2000-08-21 13:30:00,55.75,56.8125,56.25,55.8125,590800
966951000,2000-08-22 13:30:00,55.75,56.375,55.8125,56.25,789700
967037400,2000-08-23 13:30:00,55.6875,56.25,56.0,55.75,710800
967123800,2000-08-24 13:30:00,55.5625,56.8125,55.5625,56.4375,678600
967210200,2000-08-25 13:30:00,56.4375,57.9375,56.4375,57.625,815400
967469400,2000-08-28 13:30:00,56.75,57.75,57.625,56.75,975400
967555800,2000-08-29 13:30:00,56.0,56.9375,56.5,56.25,543500
967642200,2000-08-30 13:30:00,55.0,55.8125,55.25,55.125,849500
967728600,2000-08-31 13:30:00,55.25,56.125,55.4375,55.4375,673000
967815000,2000-09-01 13:30:00,55.375,56.1875,55.625,55.875,869000
968160600,2000-09-05 13:30:00,55.125,56.1875,55.25,55.5625,735800
968247000,2000-09-06 13:30:00,54.75,56.0,55.3125,55.8125,1159900
968333400,2000-09-07 13:30:00,54.25,55.75,55.125,54.5625,1080200
968419800,2000-09-08 13:30:00,53.125,54.5,54.4375,53.3125,981700
968679000,2000-09-11 13:30:00,51.875,53.6875,53.5625,52.375,1184200
968765400,2000-09-12 13:30:00,52.5,53.9375,52.9375,53.5625,747900
968851800,2000-09-13 13:30:00,53.75,56.25,53.75,55.0,2352100
968938200,2000-09-14 13:30:00,55.1875,56.625,56.5,55.4375,1018700
969024600,2000-09-15 13:30:00,55.0625,55.9375,55.5,55.375,571400
969283800,2000-09-18 13:30:00,52.75,55.125,55.0625,53.0,938200
969370200,2000-09-19 13:30:00,52.0,52.6875,52.375,52.5,1429600
969456600,2000-09-20 13:30:00,52.5,54.1875,52.5,54.0,1792900
969543000,2000-09-21 13:30:00,55.25,56.5,55.5,55.25,4193000
969629400,2000-09-22 13:30:00,55.0625,56.1875,55.5,56.0,1909700
969888600,2000-09-25 13:30:00,56.3125,57.0,56.4375,56.75,1227000
969975000,2000-09-26 13:30:00,56.5,57.25,56.875,56.9375,1777500
970061400,2000-09-27 13:30:00,56.5,56.8125,56.8125,56.625,785100
970147800,2000-09-28 13:30:00,56.5,57.5625,56.5,57.3125,1712800
970234200,2000-09-29 13:30:00,55.25,56.75,56.3125,56.375,1004800
970493400,2000-10-02 13:30:00,55.875,56.875,56.0,56.6875,694100
970579800,2000-10-03 13:30:00,56.5,57.25,56.625,56.625,575700
970666200,2000-10-04 13:30:00,56.5,59.8125,56.625,58.75,2134700
970752600,2000-10-05 13:30:00,58.25,59.1875,59.0,58.5,1271500
970839000,2000-10-06 13:30:00,57.8125,58.875,58.375,58.0625,531300
971098200,2000-10-09 13:30:00,56.5625,58.375,58.3125,56.875,549900
971184600,2000-10-10 13:30:00,56.625,59.375,56.875,58.875,1053300
971271000,2000-10-11 13:30:00,57.375,59.0,59.0,57.5,856500
971357400,2000-10-12 13:30:00,54.75,57.1875,57.0,54.75,902100
971443800,2000-10-13 13:30:00,54.5625,57.0,54.8125,56.625,930400
971703000,2000-10-16 13:30:00,55.625,56.5,56.5,55.9375,474200
971789400,2000-10-17 13:30:00,54.9375,55.9375,55.8125,55.125,924900
971875800,2000-10-18 13:30:00,51.25,54.0,52.5,53.0625,3462100
971962200,2000-10-19 13:30:00,57.3125,61.0,57.75,60.0,3883400
972048600,2000-10-20 13:30:00,59.625,62.1875,59.9375,62.0,1827500
972307800,2000-10-23 13:30:00,60.75,61.625,61.4375,60.8125,1449700
972394200,2000-10-24 13:30:00,59.4375,59.9375,59.5,59.75,1838300
972480600,2000-10-25 13:30:00,59.25,59.9375,59.875,59.625,1044100
972567000,2000-10-26 13:30:00,58.75,59.75,59.1875,59.75,697600
972653400,2000-10-27 13:30:00,59.1875,59.875,59.75,59.3125,380800
972916200,2000-10-30 14:30:00,58.5,61.375,59.0,61.125,1395000
973002600,2000-10-31 14:30:00,60.0625,61.9375,61.875,60.75,812600
973089000,2000-11-01 14:30:00,59.5,60.6875,60.625,59.625,568000
973175400,2000-11-02 14:30:00,58.0,61.5,59.5,61.375,1145800
973261800,2000-11-03 14:30:00,59.75,61.0625,60.5,60.5625,1713400
973521000,2000-11-06 14:30:00,59.375,60.4375,60.4375,60.0,811600
973607400,2000-11-07 14:30:00,59.5,60.625,60.0,59.9375,757600
973693800,2000-11-08 14:30:00,59.375,60.125,60.0,59.75,523000
973780200,2000-11-09 14:30:00,58.5,59.875,59.375,58.625,574400
973866600,2000-11-10 14:30:00,58.1875,59.125,58.375,58.3125,638500
974125800,2000-11-13 14:30:00,57.75,60.0,57.75,59.0,723800
974212200,2000-11-14 14:30:00,58.25,59.9375,58.25,59.75,865100
974298600,2000-11-15 14:30:00,58.375,59.5,58.75,59.0,847000
974385000,2000-11-16 14:30:00,58.25,58.8125,58.5,58.4375,593300
974471400,2000-11-17 14:30:00,58.0,59.5,58.5,59.25,687000
974730600,2000-11-20 14:30:00,58.9375,59.75,59.0,59.3125,663300
974817000,2000-11-21 14:30:00,58.5625,61.125,58.75,60.3125,2427500
974903400,2000-11-22 14:30:00,59.625,60.1875,60.1875,60.1875,1026000
975076200,2000-11-24 14:30:00,60.0,60.9375,60.0,60.875,520100
975335400,2000-11-27 14:30:00,60.5625,61.4375,60.875,61.125,1140000
975421800,2000-11-28 14:30:00,60.625,61.25,60.75,61.0625,1186900
975508200,2000-11-29 14:30:00,59.8125,61.0625,61.0,60.375,973400
975594600,2000-11-30 14:30:00,59.75,60.875,60.125,60.6875,1442800
975681000,2000-12-01 14:30:00,60.0,60.875,60.0,60.875,796600
975940200,2000-12-04 14:30:00,59.625,60.5625,60.0,60.3125,860400
976026600,2000-12-05 14:30:00,60.25,61.25,60.75,61.0,1345300
976113000,2000-12-06 14:30:00,61.25,63.0625,61.4375,62.3125,3166600
976199400,2000-12-07 14:30:00,61.3125,62.4375,61.5,61.6875,1144800
976285800,2000-12-08 14:30:00,61.5625,64.125,61.5625,63.6875,2438200
976545000,2000-12-11 14:30:00,62.875,64.3125,63.75,64.0,1722500
976631400,2000-12-12 14:30:00,62.75,63.9375,63.1875,63.5625,1028800
976717800,2000-12-13 14:30:00,62.5,63.75,63.0625,62.625,1220100
976804200,2000-12-14 14:30:00,58.0,60.0,58.0,58.6875,4803000
976890600,2000-12-15 14:30:00,56.125,57.625,57.5,57.4375,2285200
977149800,2000-12-18 14:30:00,56.625,57.6875,56.8125,56.875,1364600
977236200,2000-12-19 14:30:00,55.75,56.9375,55.9375,55.75,1088800
977322600,2000-12-20 14:30:00,54.0625,55.1875,54.125,54.4375,1515400
977409000,2000-12-21 14:30:00,53.125,54.5,54.0625,53.5,1339900
977495400,2000-12-22 14:30:00,53.3125,57.125,53.5,56.5,1540000
977841000,2000-12-26 14:30:00,55.75,57.625,56.0625,57.4375,628000
977927400,2000-12-27 14:30:00,56.75,57.6875,57.0,57.3125,912000
978013800,2000-12-28 14:30:00,56.8125,59.1875,57.0,59.1875,1253400
978100200,2000-12-29 14:30:00,58.125,59.0,58.3125,58.75,1096000
978445800,2001-01-02 14:30:00,55.875,58.375,58.0,56.375,695800
978532200,2001-01-03 14:30:00,55.6875,60.5625,56.1875,60.5625,2451800
978618600,2001-01-04 14:30:00,60.0,62.5,60.0,61.0625,3776700
978705000,2001-01-05 14:30:00,59.625,61.0,61.0,60.625,2331200
978964200,2001-01-08 14:30:00,60.0,61.125,60.5625,61.0625,868300
979050600,2001-01-09 14:30:00,60.5,61.125,60.875,61.0,1372200
979137000,2001-01-10 14:30:00,58.0,60.5,60.0,58.5,2986400
979223400,2001-01-11 14:30:00,58.0625,59.375,58.25,59.25,1547500
979309800,2001-01-12 14:30:00,58.8125,59.6875,59.125,58.9375,2705400
979655400,2001-01-16 14:30:00,58.375,59.4375,58.875,59.4375,961400
979741800,2001-01-17 14:30:00,58.75,59.375,59.375,59.375,511600
979828200,2001-01-18 14:30:00,59.5,60.375,59.625,60.25,1202800
979914600,2001-01-19 14:30:00,59.8125,60.4375,60.25,60.0,869700
980173800,2001-01-22 14:30:00,59.8125,60.3125,60.0,60.3125,943600
980260200,2001-01-23 14:30:00,60.0,61.0,60.375,60.9375,2050800
980346600,2001-01-24 14:30:00,59.8125,60.9375,60.9375,60.25,943000
980433000,2001-01-25 14:30:00,59.875,60.8125,60.25,60.375,854600
980519400,2001-01-26 14:30:00,60.0625,60.5,60.25,60.375,609000
980778600,2001-01-29 14:30:00,60.45000076293945,61.04999923706055,60.599998474121094,60.79999923706055,982900
980865000,2001-01-30 14:30:00,61.0099983215332,61.689998626708984,61.04999923706055,61.599998474121094,1232400
980951400,2001-01-31 14:30:00,60.709999084472656,62.0,61.63999938964844,61.900001525878906,2782200
981037800,2001-02-01 14:30:00,61.45000076293945,61.900001525878906,61.900001525878906,61.56999969482422,1891300
981124200,2001-02-02 14:30:00,61.0099983215332,61.68000030517578,61.5,61.099998474121094,959200
981383400,2001-02-05 14:30:00,60.04999923706055,61.0,61.0,60.2400016784668,1030500
981469800,2001-02-06 14:30:00,59.5099983215332,60.099998474121094,60.0099983215332,59.61000061035156,634500
981556200,2001-02-07 14:30:00,59.0099983215332,59.900001525878906,59.0099983215332,59.68000030517578,759700
981642600,2001-02-08 14:30:00,59.04999923706055,60.2400016784668,59.04999923706055,59.959999084472656,910400
981729000,2001-02-09 14:30:00,59.70000076293945,60.189998626708984,59.75,59.81999969482422,968400
981988200,2001-02-12 14:30:00,59.54999923706055,60.5,59.650001525878906,60.20000076293945,1396600
982074600,2001-02-13 14:30:00,59.939998626708984,60.349998474121094,60.0,60.029998779296875,1058400
982161000,2001-02-14 14:30:00,59.77000045776367,60.150001525878906,60.0,60.09000015258789,873900
982247400,2001-02-15 14:30:00,60.0,60.5099983215332,60.0099983215332,60.13999938964844,775600
982333800,2001-02-16 14:30:00,59.36000061035156,60.400001525878906,59.36000061035156,60.029998779296875,766000
982679400,2001-02-20 14:30:00,59.97999954223633,60.68000030517578,60.029998779296875,60.099998474121094,1672700
982765800,2001-02-21 14:30:00,58.810001373291016,59.83000183105469,59.79999923706055,58.900001525878906,654100
982852200,2001-02-22 14:30:00,58.0,58.849998474121094,58.400001525878906,58.290000915527344,952800
982938600,2001-02-23 14:30:00,57.25,58.2599983215332,57.79999923706055,57.599998474121094,912500
983197800,2001-02-26 14:30:00,57.0,57.86000061035156,57.650001525878906,57.650001525878906,631200
983284200,2001-02-27 14:30:00,57.25,58.400001525878906,57.25,58.11000061035156,830800
983370600,2001-02-28 14:30:00,56.5,58.2400016784668,58.060001373291016,56.529998779296875,850200
983457000,2001-03-01 14:30:00,55.689998626708984,57.0,56.540000915527344,56.0,1126000
983543400,2001-03-02 14:30:00,55.709999084472656,56.959999084472656,56.0,56.939998626708984,1687900
983802600,2001-03-05 14:30:00,56.5,57.7599983215332,56.5,57.75,537900
983889000,2001-03-06 14:30:00,57.16999816894531,57.9900016784668,57.9900016784668,57.369998931884766,743400
983975400,2001-03-07 14:30:00,57.16999816894531,58.380001068115234,57.59000015258789,58.349998474121094,1052500
984061800,2001-03-08 14:30:00,58.5099983215332,59.70000076293945,58.97999954223633,59.20000076293945,1049600
984148200,2001-03-09 14:30:00,58.65999984741211,59.0,59.0,58.83000183105469,863600
984407400,2001-03-12 14:30:00,57.36000061035156,58.79999923706055,58.79999923706055,57.36000061035156,857600
984493800,2001-03-13 14:30:00,56.5099983215332,57.459999084472656,56.90999984741211,57.400001525878906,1054600
984580200,2001-03-14 14:30:00,56.29999923706055,57.25,57.0,56.849998474121094,1020500
984666600,2001-03-15 14:30:00,56.36000061035156,57.04999923706055,56.77000045776367,56.650001525878906,901700
984753000,2001-03-16 14:30:00,55.7400016784668,56.63999938964844,56.54999923706055,55.75,1035000
985012200,2001-03-19 14:30:00,55.25,56.400001525878906,55.900001525878906,56.0099983215332,1213900
985098600,2001-03-20 14:30:00,55.5,56.2400016784668,56.0099983215332,55.52000045776367,936100
985185000,2001-03-21 14:30:00,55.189998626708984,58.36000061035156,55.52000045776367,57.70000076293945,1772200
985271400,2001-03-22 14:30:00,54.599998474121094,56.349998474121094,54.599998474121094,55.88999938964844,2672800
985357800,2001-03-23 14:30:00,54.56999969482422,56.0,55.7599983215332,55.25,1162800
985617000,2001-03-26 14:30:00,55.25,56.400001525878906,55.25,56.150001525878906,668900
985703400,2001-03-27 14:30:00,56.0099983215332,56.599998474121094,56.209999084472656,56.439998626708984,624700
985789800,2001-03-28 14:30:00,55.849998474121094,56.349998474121094,56.08000183105469,56.29999923706055,526200
985876200,2001-03-29 14:30:00,55.849998474121094,56.25,56.0,56.13999938964844,571400
985962600,2001-03-30 14:30:00,55.900001525878906,56.900001525878906,56.150001525878906,56.900001525878906,925700
986218200,2001-04-02 13:30:00,55.5,56.65999984741211,56.650001525878906,55.58000183105469,1040000
986304600,2001-04-03 13:30:00,53.20000076293945,55.15999984741211,55.06999969482422,53.209999084472656,1545500
986391000,2001-04-04 13:30:00,52.27000045776367,53.5,53.0099983215332,52.959999084472656,2005300
